electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4202812004B00012","3fa45a3d-398a-45ba-95ad-ffddd124505f","湖北省","黄石市","大冶市","保安镇农科村",30.196934,114.744848,30.193308,114.733200,1
"4202002008B01296","0bc2f10f-fdec-4d80-a42f-d9712b2f103e","湖北省","黄石市","西塞山区","八泉街新城",30.214107,115.108294,30.210268,115.096312,1
"4202812007B00328","fc522e4d-370f-4b13-be7c-033f255b3076","湖北省","黄石市","大冶市","金湖街办大金省道东侧",30.066871,114.985427,30.050060,114.922240,1
"4202812007B00346","b505b420-c904-4784-a2a4-f84ac4880fa6","湖北省","黄石市","大冶市","金湖街办范铺村",30.066871,114.985427,30.050060,114.922240,1
"4202002007B00341","05127f6b-41ee-4f30-8aef-aff55e67a3fc","湖北省","黄石市","下陆区","老下陆",30.185722,114.984195,30.184224,114.970200,1
"4202002017B01729","16ee5582-3e80-404e-9404-37b75b651efd","湖北省","黄石市","黄石港区","黄石大道596号",30.217576,115.102011,30.201964,115.033520,1
"4202002016B00309","63a9a451-e924-4c36-9234-dfbed2dc189e","湖北省","黄石市","西塞山区","黄石港区湖滨二巷58号",30.214719,115.090930,30.225210,115.060600,1
"4202222016B00305","90218b28-3184-4af1-8571-5e1879c761a3","湖北省","黄石市","阳新县","阳新县城东新区用录村",29.875000,115.208610,29.876644,115.195816,1
"4202222007B00527","fa7afde2-1ce2-46a8-83bc-ec91ed538166","湖北省","黄石市","阳新县","韦源口镇",30.142936,115.251107,30.137980,115.236160,1
"4202002018A02996","5fa40033-654a-4da9-b011-c7b4a9a47c6b","湖北省","黄石市","铁山区","东方大道与东景路道路交叉口以东北侧",30.204396,114.918497,29.853980,115.201800,1
"4202002018B03045","0ed6f62d-d5c4-4a95-8b8d-d9e6a9bf1369","湖北省","黄石市","西塞山区","西塞山区湖滨大道185-66",30.210396,115.094336,30.207500,115.104880,1
"4202002018A03081","a8547f68-f96a-45c0-a81f-883f8ab790ef","湖北省","黄石市","西塞山区","陈百臻社区沿湖路以南",30.194352,115.064594,30.188690,114.994648,1
"4202222011B01219","116b2d7e-edbd-49c8-b541-410867bb983f","湖北省","黄石市","阳新县","龙港镇龙港大道",29.642286,114.962439,29.616180,114.952712,1
"4202002007B00128","5147929e-bff3-4e41-90be-f218b0703027","湖北省","黄石市","西塞山区","颐阳路223号",30.212388,115.099550,30.210360,115.089760,1
"4202002007B01440","0a7b590e-b300-4f15-b300-6f55892f1d8d","湖北省","黄石市","黄石港区","交通路51-55号",30.216456,115.098379,30.214066,115.092808,1
"4202812018A00887","5e41edd9-ead1-4809-9bfe-7c2a01965af4","湖北省","黄石市","大冶市","大箕铺镇曹家堍、顶立垴、后畈、石应高、五里界、小箕铺、邓垅村",30.054863,115.014684,30.060000,115.014296,1
"4202222018B01191","fdf24cde-92e7-4992-ad26-568d1323c3da","湖北省","黄石市","阳新县","韦源口镇韦源口居委会（胜利街）",30.141169,115.250183,30.138182,115.237144,1
"4202002017B01476","8d797251-3aa7-45a3-bb45-f9308f37acf2","湖北省","黄石市","下陆区","黄石市经济技术开发区竹林苑14-31号",30.203246,115.027792,30.201964,115.033520,1
"4202002017B01662","bcefd333-621b-4036-acf9-ca877dfef324","湖北省","黄石市","黄石港区","黄石港区交通路特1号",30.217059,115.099732,30.225210,115.060600,1
"4202222007B00468","54714cbf-9f52-4433-b8be-7e59d42d8700","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202002007B00128","e29ed0fc-3eee-468c-84a4-d87aa7d76c5f","湖北省","黄石市","下陆区","陈家湾居委会",30.205208,115.045533,30.172082,114.970888,1
"4202222017B00215","1d481ad9-8de5-4787-b33f-be50acafb36f","湖北省","黄石市","阳新县","阳新县军垦农场山林队",29.786172,115.071763,29.782300,115.059888,1
"4202002008B00055","32656ef1-10db-493c-9d65-dc04352899e7","湖北省","黄石市","西塞山区","黄厂街111号",30.204126,115.137855,30.216720,115.078240,1
"4202222011B01261","723e5f0b-cce1-4e0f-b33c-ec887b625cc0","湖北省","黄石市","阳新县","龙港镇龙港大道",29.642286,114.962439,29.616180,114.952712,1
"4202222008B00240","c9f334f1-c0a6-4b6e-b4c0-e18cd84ded76","湖北省","黄石市","阳新县","兴国镇虎山西巷",29.848638,115.254134,29.843316,115.202264,1
"4202002007B01558","9bdaca10-fc86-4ebf-8d95-7d4fc50e9c68","湖北省","黄石市","铁山区","铁山大道3号",30.212132,114.908191,30.209160,114.896624,1
"4202002007B01058","517e356f-154d-4832-87b8-23371f505b7b","湖北省","黄石市","黄石港区","交通路51-55号",30.216456,115.098379,30.214066,115.092808,1
"4202002007B01130","67fe69f8-c269-4d55-ab04-0fb2f5a4ba13","湖北省","黄石市","下陆区","新下陆",30.191142,114.967150,30.176874,114.946720,1
"4202812016B00321","1e0e7811-1a21-469e-93d9-f5d18f4713a0","湖北省","黄石市","大冶市","七里路以南，公安局西侧",30.128756,114.981443,30.201964,115.033520,1
"4202002007B01356","2f63b67d-5bb8-4920-98b9-a73910aeeac0","湖北省","黄石市","下陆区","下陆建筑公司西侧",30.185969,114.982354,30.198410,115.135296,1
"4202222006B00028","d3af0734-9124-4757-bb1a-e4a0a415a983","湖北省","黄石市","阳新县","兴国镇白杨村姜家湾",29.860984,115.216444,29.840324,114.923832,1
"4202002007B00740","bba06ebc-b2ad-4c67-9b47-4f2266135691","湖北省","黄石市","黄石港区","东方装饰城用地以东,花山路以西",30.254061,115.051412,30.246728,115.042280,1
"4202002017B00047","aee2222a-7a55-4e30-a093-9cea397ca900","湖北省","黄石市","黄石港区","黄石港区胜阳港街办挹江南路5-1-803号",30.222193,115.097616,30.212510,115.084704,1
"4202002007B01635","05a14c44-03b2-4171-88ca-65a5989df6b3","湖北省","黄石市","黄石港区","黄石港区人民街170号",30.247263,115.073246,30.225210,115.060600,1
"4202002007B00085","BCA68EED2F084F6787E141B4B4319196","湖北省","黄石市","下陆区","老下陆牛角山73号",30.185722,114.984195,30.168086,114.974128,1
"4202222017B00308","3c0288fe-5b3f-4846-9ecd-986f0255e7a2","湖北省","黄石市","阳新县","阳新县城东新区观景渠东侧",29.836542,115.221427,29.880300,115.207000,1
"4202812007B00525","2cddff53-f51f-429f-8213-2b301e1aa688","湖北省","黄石市","大冶市","大冶市四棵街",30.145684,115.055939,30.098136,114.974520,1
"4202222011B01255","e627c104-b27a-49bd-b6fc-5964e3775ada","湖北省","黄石市","阳新县","龙港镇龙港大道",29.642286,114.962439,29.616180,114.952712,1
"4202222007B00599","3204d7fe-6b7f-46ad-8e34-5a6de95036da","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202002017A01346","897b91f4-c150-4ac3-aebe-6e535c7261a6","湖北省","黄石市","下陆区","下陆区大泉路西侧",30.231614,115.033572,30.226260,115.019352,1
"4202002011B03076","ee412c11-802e-4961-9907-af875644c662","湖北省","黄石市","黄石港区","黄石港区青山桥10-16号",30.229053,115.072417,30.225210,115.060600,1
"4202002010B01946","e9853f2c-1d64-4c72-bda3-fe06c0605221","湖北省","黄石市","铁山区","铁山区屏峰山",30.212251,114.907571,30.205830,114.886592,1
"4202002013B04056","fa0db926-ab68-4b23-83e0-e585ad8c6d27","湖北省","黄石市","西塞山区","一门黄石大道南侧",30.205715,115.140990,30.206780,115.112096,1
"4202002009B01397","2a52a833-caf1-4246-b58b-869df8f3bb5aC","湖北省","黄石市","黄石港区","公园路18-6号",30.242316,115.070920,30.201964,115.033520,1
"4202222014B00808","13029dbf-a8ec-4f76-aede-3db4c1ec9789","湖北省","黄石市","阳新县","阳新县经济开发区（太垴村）",29.793108,115.246795,29.833036,115.210240,1
"4202002013B04593","e5b0c6ff-5e3c-44d1-bcb0-a1995bcdd3d2","湖北省","黄石市","下陆区","杭州东路以北开发区工商分局以西",30.209654,115.059686,30.202770,115.036856,1
"4202812013B01588","171c3c8d-a1c2-470e-8e18-cfcd0a6a73dc","湖北省","黄石市","大冶市","熊家洲片区金井路以东、一零六国道以西、北环路南侧",30.101006,115.020868,30.097848,115.009016,1
"4202222011B01370","61c48470-3a3f-4b56-8ce7-49089c48aa8b","湖北省","黄石市","阳新县","兴国镇枫林路",29.848104,115.221881,29.839560,115.210440,1
"4202002016B01215","53890727-fcd6-4b11-a755-5dd5c3f02bb4","湖北省","黄石市","下陆区","下陆区下陆大道46号",30.178687,114.965767,30.175040,114.954240,1
"4202002009B00800","ea1266f3-660d-4614-9781-c422ebe4bf2a","湖北省","黄石市","铁山区","铁山大道92号",30.204791,114.906705,30.208040,114.896464,1
"4202222012B01672","41afa12c-b59b-4752-ae21-964dc7329c1d","湖北省","黄石市","阳新县","综合农场十里湖四队",29.875517,115.213837,29.813910,115.199000,1
"4202222012B01208","9c34586d-af13-46ad-ad89-e9a3ebf35d56","湖北省","黄石市","阳新县","兴国镇枫林路",29.848104,115.221881,29.839560,115.210440,1
"4202002013B03990","0d8e19d0-1677-402a-86db-c3e3643156a7","湖北省","黄石市","西塞山区","黄石港区交通路66号",30.214066,115.096997,30.225210,115.060600,1
"4202002010B02052","e41e0f90-a3d4-45c8-8eef-4cb40b15e3da","湖北省","黄石市","黄石港区","黄石大道164号",30.216269,115.106397,30.218100,115.083296,1
"4202222013B00138","e43b68f5-8390-495e-a262-7a9ac4e80be4","湖北省","黄石市","阳新县","阳新县工业园区（彭山村、综合农场）",29.875517,115.213837,29.968520,115.055256,1
"4202222013B00116","28511418-a3ac-4006-b0f1-41d11ce108e2","湖北省","黄石市","阳新县","阳新县工业园区（彭山村）",29.888954,115.238690,29.833036,115.210240,1
"4202002009B00115","a59037e9-2ada-46ef-b559-0d951fb8494f","湖北省","黄石市","西塞山区","沿湖路507号",30.199870,115.069625,30.201964,115.033520,1
"4202002010B02599","5c125674-e650-439a-8c23-fad9d085fa40","湖北省","黄石市","铁山区","铁山区铁山大道58号",30.207281,114.907733,30.204460,114.896136,1
"4202222013B00108","4cb6ab20-67de-47ec-a8be-6ff5349e0e05","湖北省","黄石市","阳新县","阳新县金海开发区黄冈湾",30.095430,115.225041,30.082820,115.199624,1
"4202222013B00271","9b1e52a2-ae8a-45d6-85b3-662c76f41d2b","湖北省","黄石市","阳新县","枫林镇枫林老街",29.768064,115.402378,29.762192,115.396888,1
"4202222013B00245","6d69ec32-0bc7-4473-acbf-63e4422a4cac","湖北省","黄石市","阳新县","枫林镇枫林老街",29.768064,115.402378,29.762192,115.396888,1
"4202222013B01041","cc0ce3c5-7ae2-48f8-8a4f-c437ad3c5bd1","湖北省","黄石市","阳新县","阳新县工业园区（用录村）兴国高中南面",29.875000,115.208610,29.871140,115.196880,1
"4202222016B00189","a82a8768-84d9-461d-9ca0-1831edbaf40d","湖北省","黄石市","阳新县","阳新县经济开发区官桥村",29.871517,115.185645,29.833036,115.210240,1
"4202002013B04439","66adaa2d-bb14-46f2-9e0c-3d27dcf0b741","湖北省","黄石市","下陆区","下陆区石岭头村以东美尔雅女装基地以西",30.180046,114.967416,30.174000,114.966792,1
"4202002013B04271","b61dce74-7fb3-4e13-8e3b-07efa2c3deca","湖北省","黄石市","铁山区","铁山区木栏村",30.234525,114.873636,30.205830,114.886592,1
"4202222012B00419","62f2bf05-8846-4071-89a6-97a677fe9eab","湖北省","黄石市","阳新县","洋港镇洋港村",29.583188,115.149150,29.579962,115.137144,1
"4202222011B01910","28413e07-9211-4a88-a979-e84911d29847","湖北省","黄石市","阳新县","兴国镇三眼井",29.848638,115.254134,29.832180,115.216072,1
"4202812017B00418","a38ceeeb-5ead-48d6-a9e1-51d0110140eb","湖北省","黄石市","大冶市","金湖大道东侧熊家洲大道北侧B2地块",30.101006,115.020868,30.114016,114.976864,1
"4202002016B01007","491c0589-b388-4ef2-9cf5-fb3f50e2ff00","湖北省","黄石市","黄石港区","黄石港区湖滨大道1867-54号",30.246108,115.058518,30.225210,115.060600,1
"4202222012B01242","e355a4b4-9e45-4171-92b4-eb36df8e124a","湖北省","黄石市","阳新县","木港镇木港街",29.725832,115.261579,29.723682,115.248608,1
"4202812008B00131","fb66af0c-24b2-4d59-853a-2c1d9ff7ff32","湖北省","黄石市","下陆区","西北工业园34号路以北",30.205208,115.045533,30.201964,115.033520,1
"4202222012B01536","479bf9e3-2074-4915-821d-7a3d32a7840f","湖北省","黄石市","阳新县","综合农场十里湖燕子口",29.875517,115.213837,29.813910,115.199000,1
"4202222012B01859","e295557c-226b-4804-b397-0e92ce928b87","湖北省","黄石市","阳新县","兴国镇李子园巷",29.848638,115.254134,29.843316,115.202264,1
"4202222009B00361","d842444d-1018-4500-b4dd-6ab070a047f8","湖北省","黄石市","阳新县","兴国镇白杨村下钟组",29.860984,115.216444,29.840324,114.923832,1
"4202002013B04225","6fb6e003-9446-420b-a21f-8914ad9920df","湖北省","黄石市","黄石港区","黄石港区青山桥53-3号",30.229053,115.072417,30.225210,115.060600,1
"4202222013B03117","748d7377-178a-40bc-afeb-d3ada0f81d33","湖北省","黄石市","阳新县","兴国镇苗圃场（东岳庙旁）",29.848638,115.254134,29.851040,115.201912,1
"4202222008B00515","3fd808f2-ef95-47c2-9e67-1fa7d10b36f9","湖北省","黄石市","阳新县","兴国镇白杨村下钟组",29.860984,115.216444,29.840324,114.923832,1
"4202002009B00615","5c0cfa3b-5105-4a6a-b12b-75909a52d7fe","湖北省","黄石市","浠水县","江北管理区港湾村",30.243001,115.130155,30.201964,115.033520,1
"4202002009A00638","bb36ab7b-3137-4afd-a150-d7e5cd7b7017","湖北省","黄石市","下陆区","磁湖路以北",30.224946,115.032450,30.219724,115.034208,1
"4202002016B00080","e847c2a8-f340-42d9-83a8-c76424afbba0","湖北省","黄石市","西塞山区","西塞山区颐阳路173号3单元801室",30.207958,115.083756,30.204460,115.074280,1
"4202222012B00683","c1888c1f-efcf-43e6-b43b-606223cd6541","湖北省","黄石市","阳新县","阳新县工业园区（白杨村）",29.843585,114.935340,29.856750,115.205328,1
"4202222016B00679","6845caa1-054f-4394-bd61-f1d0692694ea","湖北省","黄石市","阳新县","阳新县城东新区莲花湖一号桥头旁",29.874227,115.234070,29.868430,115.219048,1
"4202222016B00687","4732a706-6573-4e4a-b137-bdcfb5fb4e96","湖北省","黄石市","阳新县","阳新县城东新区综合农场湖滨区恩坡堤路",29.875517,115.213837,29.871600,115.202112,1
"4202812014B00702","277cc01c-d652-4392-aa5d-f0dac399a901","湖北省","黄石市","大冶市","观山东路北侧、云顶花园以东",30.110743,114.985920,30.107260,114.973200,1
"4202002011B03096","f53ad6b0-1610-42ef-b609-fb6992a8902f","湖北省","黄石市","黄石港区","黄石港区沈下路308号",30.232161,115.076963,30.225210,115.060600,1
"4202222012B01529","8e19422f-f0a0-415a-b11d-06fb6e294ab2","湖北省","黄石市","阳新县","阳新县工业园区（白杨村李家湾）",29.843585,114.935340,29.856750,115.205328,1
"4202812014B00720","3ab928bc-544a-4ea2-bf7f-bbdb0aa364a3","湖北省","黄石市","下陆区","城西北新区12号路以东、34号路以南、13号路以西、30号路以北（1号地块）",30.205208,115.045533,30.201964,115.033520,1
"4202812014B00731","353b056c-2f11-423e-ba93-6f41abf80267","湖北省","黄石市","下陆区","城西北新区12号路以东、34号路以南、13号路以西、30号路以北（2号地块）",30.205208,115.045533,30.201964,115.033520,1
"4202812013B01347","4bd85071-5f48-47cc-b765-d50e9cb2bb8d","湖北省","黄石市","大冶市","保安镇保安大道南侧",30.178984,114.747677,30.173104,114.736632,1
"4202222012B00708","aba7cfdd-babc-439a-9688-418c1261b03d","湖北省","黄石市","阳新县","兴国镇陵园大道",29.848353,115.216575,29.845620,115.206936,1
"4202812013B00139","f75bf723-6944-441d-ae4f-a5611356f7a7","湖北省","黄石市","西塞山区","黄金山新区A13路以东、A14路以西A",30.189302,115.098093,30.188500,114.930128,1
"4202222009B01605","716bcd7c-fca1-4a3d-bc24-880e0a2c82ec","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202222009B01562","5865c67b-583c-4a4a-94ac-8c6bdd4ccbcd","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202222015B00445","fa75f877-c824-4080-a4c4-8c6e7f85ceb9","湖北省","黄石市","阳新县","阳新县龙港镇辛田社区",29.666832,114.927363,29.619100,114.950000,1
"4202002014B05439","c1567944-3edb-4f75-a5f7-6a8fa4c51d65","湖北省","黄石市","西塞山区","西塞山区新建二村19号",30.204166,115.129384,30.207500,115.104880,1
"4202812018B00031","86449d6d-8a75-48cf-a380-a3c2139ea0f1","湖北省","黄石市","下陆区","金城大道以东百花南路以西经而路以北01",30.205208,115.045533,30.201964,115.033520,1
"4202812013B01525","4191b3f1-8034-49a7-bf9a-429a5239de0c","湖北省","黄石市","下陆区","城西北新区6号路以东、10号路以西",30.205208,115.045533,30.201964,115.033520,1
"4202222010B00982","0e7589da-86f7-49ae-b512-b36b6fc3a11b","湖北省","黄石市","阳新县","阳新县综合农场",29.875517,115.213837,29.871600,115.202112,1
"4202222012B00218","c5915881-9dea-491e-9929-80154cd76966","湖北省","黄石市","阳新县","综合农场",29.875517,115.213837,29.871600,115.202112,1
"4202812012B00604","a9211428-5318-4dc4-bbc3-6dd45b68e1bd","湖北省","黄石市","大冶市","黄金山新区A13号路以东、A14号路以西、鹏程大道以南、四棵大道以北",30.145698,115.061788,30.146884,115.008352,1
"4202222012B00503","92df91f9-eb77-4288-a8d8-22f5f4efb13d","湖北省","黄石市","阳新县","龙港镇龙洋小区",29.666832,114.927363,29.616180,114.952712,1
"4202812014B00259","b7570d13-4924-41e9-99d2-8f14fac2e0e0","湖北省","黄石市","大冶市","还地桥镇学府路西侧",30.216984,114.844146,30.210328,114.823808,1
"4202222012B01268","cfdf73c7-f18a-4bbe-801f-4daeb83f4b7b","湖北省","黄石市","阳新县","白沙镇白沙老街",29.958120,115.185721,29.960652,115.065960,1
"4202812014B00887","fa5da730-468f-4522-871f-d2e838b1fa69","湖北省","黄石市","大冶市","鹏程大道以南四棵大道以北",30.149816,115.020524,30.146884,115.008352,1
"4202812011B00478","3753062c-5a3c-40aa-afce-0962943e2bd4","湖北省","黄石市","下陆区","城西北新区11号路以东、33号路以南、25号路以北",30.205208,115.045533,30.201964,115.033520,1
"4202002008B01025","d484e40e-62f6-489c-805a-cea911ce3042","湖北省","黄石市","黄石港区","黄石大道651号",30.220195,115.096816,30.201964,115.033520,1
"4202002008B00515","b41cd1eb-a716-41e4-af99-34a91a27dc83","湖北省","黄石市","黄石港区","湖滨大道1899-35号",30.246557,115.058053,30.248670,115.050528,1
"4202002008B00820","3a673c13-da5b-41f5-b10c-8e78743bac90","湖北省","黄石市","下陆区","下陆大道22号",30.178690,114.960411,30.174910,114.948888,1
"4202812014B00911","0c073850-d08c-4dd1-8181-0382aef12fc9","湖北省","黄石市","下陆区","A21路以东B2路以南A地块",30.205208,115.045533,30.099960,114.965712,1
"4202222018B00642","05f1105c-c3bf-4f3b-8b58-dee00a66e93f","湖北省","黄石市","阳新县","阳新县半壁山农场",29.902224,115.433524,29.897814,115.420560,1
"4202002013B04561","d39e7f02-a801-4512-a7d1-1350f51f525f","湖北省","黄石市","下陆区","杭州西路以南、磁湖路以东",30.204611,115.031282,30.201522,115.017120,1
"4202812011B00136","7c58e05d-19b4-400e-abaf-2e3978d0f7a4","湖北省","黄石市","大冶市","黄金山工业新区金山大道以北、百花路以东B",30.149285,115.063257,30.145248,115.051176,1
"4202222013B02797","32a9b8e0-48c3-4977-896a-7a9a881dcb35","湖北省","黄石市","阳新县","阳新县排市镇河北村",29.735449,115.051135,29.729016,115.037056,1
"4202222011B02392","9ada4228-ecd1-4ea3-b6b4-47b81c23ad3d","湖北省","黄石市","阳新县","枫林镇大畈村",29.751485,115.376143,29.922870,114.864968,1
"4202222013B02945","bb0d5e40-ecae-4b73-9d7e-1803d4dbb966","湖北省","黄石市","阳新县","兴国镇水产大世界莲花新村",29.839558,115.225311,29.843316,115.202264,1
"4202002008B00255","cd6b33c7-26b9-4216-9e4e-e876384d759e","湖北省","黄石市","下陆区","下陆大道96号",30.183443,114.978371,30.201964,115.033520,1
"4202812015B00131","a3d77095-cdf8-428b-ac7c-6e373284519b","湖北省","黄石市","大冶市","大棋路以北四棵大道以南",30.143122,115.110467,30.138918,114.970376,1
"4202812011B00077","6529d6a4-80fa-4107-adb9-bed784b7b668","湖北省","黄石市","大冶市","大冶市城西北工业园13号路以东、25号路以南、14号路以西",30.142642,114.948183,30.098136,114.974520,1
"4202812013B01535","cf95891b-4d60-4bf2-a7aa-5f894dac7808","湖北省","黄石市","下陆区","城西北新区6号路以西、24号路以南",30.205208,115.045533,30.201964,115.033520,1
"4202222013B03550","2cf288a6-742c-45c9-9693-8c77c1f7ffbf","湖北省","黄石市","阳新县","龙港镇辛田小区",29.623591,114.961946,29.616180,114.952712,1
"4202222013B00339","21124012-1c0b-48e8-9726-4a0957b5ea79","湖北省","黄石市","阳新县","阳新县工业园区（白杨姜家湾）",29.836542,115.221427,29.856750,115.205328,1
"4202812013B00081","a66c48e5-6594-4c38-9bdf-3d4d2b11a172","湖北省","黄石市","西塞山区","黄金山新区A34路以东",30.189302,115.098093,30.240086,115.056112,1
"4202222013B03170","b869ba12-3821-474b-b33d-27b05d53e6b1","湖北省","黄石市","阳新县","兴国镇张家垴桔子园小区",29.769625,115.181729,29.765978,115.169880,1
"4202222013B03190","2392155f-ce3d-4c7b-91df-2ab0f104bece","湖北省","黄石市","阳新县","兴国镇东坡路",29.853047,115.214740,29.756474,115.391280,1
"4202812018B00065","8f233c8a-bd55-4732-b6b4-556972ea14f3","湖北省","黄石市","下陆区","金城大道以东百花南路以西经而路以北04",30.205208,115.045533,30.201964,115.033520,1
"4202812008B00150","513203c9-ea5f-4741-b6bf-db43419e16c4","湖北省","黄石市","下陆区","西北工业园11号路以东",30.205208,115.045533,30.201964,115.033520,1
"4202222011B00793","2cd4e7da-7613-48b8-b638-74cfb26994cf","湖北省","黄石市","阳新县","综合农场果园队",29.875517,115.213837,29.862530,115.233944,1
"4202812013B00779","b21a1542-96b7-4b84-bf3f-76ebf7f86463","湖北省","黄石市","大冶市","城西北工业园东港路以西、罗金路以南",30.142642,114.948183,29.722928,115.248320,1
"4202222016B00428-1","fb5bd04e-cae2-4edc-b834-46763e36ae5e","湖北省","黄石市","阳新县","阳新经济开发区塘堍村",29.884194,115.169722,29.836000,115.209072,1
"4202222014B00325","ea6a356d-070e-4cd9-bebf-2299fbcce9b6","湖北省","黄石市","阳新县","阳新县经济开发区（银山村）原鑫荣蛇厂",29.901352,115.200408,29.897480,115.188632,1
"4202222014B00311","c3b45832-abb2-4c10-b515-ccab3c644bf7","湖北省","黄石市","阳新县","阳新县经济开发区（官桥村）加气站旁",29.871517,115.185645,29.866084,115.174216,1
"4202812014B00044","9056442b-cf3d-4ba6-8a3b-a5b5bd00fcd1","湖北省","黄石市","大冶市","保安镇保玉路以南、银湾花园西南侧",30.180131,114.747304,30.173104,114.736632,1
"4202222015B01108","f23851fc-0222-4b3c-b6ba-57d0c98d4c74","湖北省","黄石市","阳新县","阳新县城东新区白杨村卢组（县人社局西北侧）",29.843585,114.935340,29.840324,114.923832,1
"4202812011B00052","f8263647-3849-4276-bb73-8abfd61a3ba5","湖北省","黄石市","大冶市","黄金山工业新区大棋路以南、圣明路以西",30.155571,115.040876,30.150982,115.028800,1
"4202222013B00678","2d5fafeb-5f3b-4abb-9654-e590a37b071b","湖北省","黄石市","阳新县","龙港镇龙港大道",29.642286,114.962439,29.616180,114.952712,1
"4202002013B03935","7641182b-44f5-430b-aa38-8ec3c3fd2ca8","湖北省","黄石市","铁山区","铁山大道以东向阳路以南",30.202911,114.906535,30.201964,115.033520,1
"4202222013B00708","bd7947cf-8c7e-4ce6-ac6a-f9a300355792","湖北省","黄石市","阳新县","龙港镇龙港大道",29.642286,114.962439,29.616180,114.952712,1
"4202002009B00948","cd292083-0867-48aa-b7d3-854fcd8bab36","湖北省","黄石市","西塞山区","沿湖路441号",30.205239,115.079625,30.201964,115.033520,1
"4202222015B00420","530b6fba-0ae6-4b3d-93bd-ceab56b00765","湖北省","黄石市","阳新县","阳新县枫林镇老街（原枫林工商所）",29.768064,115.402378,29.761720,115.395216,1
"4202002017B02007","123c92c3-6c81-4037-9181-d9542e0020a4","湖北省","黄石市","铁山区","友爱路以西铁山一中东北",30.210602,114.904751,30.206454,114.892872,1
"4202222009B00442","3d2522a6-da17-4f85-9464-1a20e7c90310","湖北省","黄石市","阳新县","兴国镇莲门巷",29.848638,115.254134,29.843316,115.202264,1
"4202222012B00175","873164d7-af57-4f47-98de-0deca26fefbb","湖北省","黄石市","阳新县","军垦农场狮子井",29.786172,115.071763,29.782300,115.059888,1
"4202002013B04078","b4a84165-ae32-4758-9102-42feb4587421","湖北省","黄石市","黄石港区","迎宾大道以北花山路北延以西",30.252890,115.054198,30.251102,115.042560,1
"4202812014B00101","f1289f75-0352-488d-900f-1ca7d95446e2","湖北省","黄石市","下陆区","城西北新区6号路以西、18号路以南",30.205208,115.045533,30.201964,115.033520,1
"4202002013B04861","3c053bcd-7625-4080-94f7-4aeb7a3105ad","湖北省","黄石市","黄石港区","磁湖北岸以南",30.220204,115.059766,30.194268,115.040784,1
"4202222013B03576","840adcb8-676d-4039-a137-ec19ef79e492","湖北省","黄石市","阳新县","阳新县经济开发区（用录村）消防中队斜对面",29.872030,115.196958,29.876644,115.195816,1
"4202222015B01167","30f3a071-d0c1-482c-ab3e-2cc265012d22","湖北省","黄石市","西塞山区","阳新县韦源口镇春湖村、韦源口居委会、西塞山工业园区闸口村",30.153403,115.252235,30.137980,115.236160,1
"4202812014B00756","409e188b-b3a6-47b1-86f0-aa10504c3a6d","湖北省","黄石市","下陆区","城西北新区10号路以东、25号路以南",30.205208,115.045533,30.201964,115.033520,1
"4202812013B01547","1e1de0da-8f8a-4e2e-b73f-5fcb8e74d56e","湖北省","黄石市","大冶市","灵乡镇灵成路东侧",29.995454,114.735299,30.010682,114.740616,1
"4202002013A00059","148b50b9-a50a-41ec-820e-21349d10c335","湖北省","黄石市","下陆区","向家咀",30.192031,115.042843,30.177708,114.723320,1
"4202222012B01957","23dbcfb7-b1d2-4f9c-a79d-992e64838438","湖北省","黄石市","阳新县","王英镇新屋村（B—6）",29.809328,114.851248,29.805652,114.839752,1
"4202222012B02289","76f6cd47-9776-46f0-b7ea-09240d1b5bed","湖北省","黄石市","阳新县","王英镇新屋村（C—22）",29.809328,114.851248,29.805652,114.839752,1
"4202222012B01901","17f84eca-ef74-406c-b964-8227440c16e9","湖北省","黄石市","阳新县","王英镇新屋村（B—1）",29.809328,114.851248,29.805652,114.839752,1
"4202002008B01527","09ba4c0a-d3f5-40a8-b1a7-2f68b0366650","湖北省","黄石市","下陆区","二门二号山",30.205208,115.045533,30.189380,115.012704,1
"4202002008B00090","1dc51bcb-0cb9-4837-912e-eb19ae273660","湖北省","黄石市","黄石港区","楠竹林",30.226424,115.041757,29.896460,115.314136,1
"4202812008B00340","fdb2be54-e0d2-4e10-81de-b2e7adc6af97","湖北省","黄石市","西塞山区","黄金山新区B6-e路以北、A4-C路以东",30.189302,115.098093,30.201964,115.033520,1
"4202812008B00339","a0c94dbc-2280-4912-959c-06d898cb8ca8","湖北省","黄石市","西塞山区","黄金山新区B6-A路以北",30.189302,115.098093,30.245240,115.053552,1
"4202222011B01129","10bfa5a8-d4d6-48f6-a51c-2fe7cd2a14ae","湖北省","黄石市","阳新县","富池镇富丰路",29.859488,115.443792,29.859194,115.431576,1
"4202222009B00270","e6f80443-1517-4201-8be2-e215eb97bd84","湖北省","黄石市","阳新县","韦源口镇棋盘村、黄桑口镇三洲村",30.139773,115.285423,30.136476,115.273552,1
