electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1303242016A00181","abd8171c-5151-4d55-ae12-36bf1fe5044c","河北省","秦皇岛市","卢龙县","卢龙县阳山",39.897958,118.899489,39.890703,118.887079,1
"1303242010B00377-1","c83e7bcf-0d15-41e1-ad85-2df7e3273f42","河北省","秦皇岛市","卢龙县","卢龙县卢龙镇南环路南侧",39.883871,118.881454,39.891880,118.861976,1
"1303002017B00335","d83cde0c-7a8a-4e9d-b8b5-f531d635e831","河北省","秦皇岛市","抚宁县","北戴河新区次洋口片区，滨海新大道东侧、渤海西侧、阿尔卡亚项目南侧",39.769830,119.395923,39.824712,119.467032,1
"1303002007B01465","6aa7a26e-b073-40ae-adbd-bfe239674a9f","河北省","秦皇岛市","海港区","西环路西侧，规划文昌路南侧，天山路北侧",39.938847,119.556290,39.951012,119.587440,1
"1303232017B00017","578e41d7-e9aa-4add-878f-8cda5b85c26a","河北省","秦皇岛市","抚宁县","抚宁区紫荆路东侧，骊诚街南侧，富强街北侧",39.881414,119.251549,39.887392,119.227816,1
"1303032009B00178","99d8cf96-2992-4dec-86dd-74fc383f5689","河北省","秦皇岛市","海港区","原102国道以南、园区2号路以东",39.955399,119.514630,39.934316,119.594880,1
"1303032009B00145","55bd9600-70a0-4ed0-879f-88b9b3402d88","河北省","秦皇岛市","海港区","园区2号路以西、横四路以北",39.941748,119.608531,39.934316,119.594880,1
"1303242016A00125","d8e2a657-2bc1-4ed9-b3b7-02e387245b96","河北省","秦皇岛市","卢龙县","卢龙县阳山",39.897958,118.899489,39.890703,118.887079,1
"1303002011B00049-1","fbcf31b4-e29a-4cdb-adf0-88559f0b2915","河北省","秦皇岛市","海港区","开发区渤海道以北、生金湖路以东",39.933533,119.541003,39.992596,119.808392,1
"1303232009B00136","5b2268ab-fa1c-4fef-928a-a126ac26e79dC","河北省","秦皇岛市","抚宁县","抚宁镇",39.896240,119.183907,39.887772,119.231296,1
"1303022017B00010","5ae9a106-a424-4906-89cd-2b760ae44a09","河北省","秦皇岛市","海港区","雪花啤酒项目以东、102国道以南、西付店村以西",39.996094,119.661916,39.988628,119.650048,1
"1303222007B00690","e886d603-4141-4d1a-830f-e84881d25ee8","河北省","秦皇岛市","昌黎县","四街路南",39.706891,119.178699,39.699232,119.166072,1
"1303212009B00267","9cc9e033-ba9a-4122-8ee6-55957b401b50CC","河北省","秦皇岛市","青龙满族自治县","青龙镇逃军山村",40.415338,118.901569,40.408068,118.889192,1
"1303032010B00022","a31b51e8-d0be-4c09-8318-23939f7ebc1e","河北省","秦皇岛市","山海关区","山海关城内第一关路西侧",40.014389,119.769373,40.006540,119.758920,1
"1303222013B00627-1","1c6d0aaa-a43f-4642-b615-bfac8e14d720","河北省","秦皇岛市","昌黎县","五峰山路东侧、市民中心北侧",39.706108,119.204592,39.696348,119.192120,1
"1303002010A01509","c1da1734-8cf8-4b21-aee6-17da0eb3c4bc","河北省","秦皇岛市","海港区","规划岭后街以东、河北科技师范学院两校区之间",39.917758,119.553402,39.930320,119.519392,1
"1303232013A00486","d477f23f-c5d2-4039-9a1a-d51d8cfce4d6","河北省","秦皇岛市","抚宁县","抚宁县金山大街东段北侧、东外环西侧",39.880401,119.256280,39.703620,119.190824,1
"1303002011B00935","af466bd0-d580-421c-879d-7026431407ce","河北省","秦皇岛市","山海关区","山海关小湾村",39.984702,119.797210,39.977008,119.784624,1
"1303222015B00257-1","ddad17b0-f374-429b-826b-6f1c70e3acc2","河北省","秦皇岛市","昌黎县","北戴河新区沿海公路东侧、扬水站北侧",39.731168,119.333369,39.657072,119.300400,1
"1303242014B00311-2","55c2c12c-429c-45f1-b06e-5aea688ca9a5","河北省","秦皇岛市","卢龙县","卢龙县城永康街南侧，平州路西侧，西环路东侧",39.897958,118.899489,39.891880,118.861976,1
"1303002010B00229","e1501eb9-eeb4-4aa2-b404-1fe4a6d51c06","河北省","秦皇岛市","山海关区","山海关区小西关村",40.007565,119.745233,39.998252,119.732024,1
"1303242013B00340","a7f6d752-7f90-4d7b-8aa1-f126301497ed","河北省","秦皇岛市","卢龙县","卢龙县木井乡大李甸子村",39.762320,118.928082,39.750000,118.964408,1
"1303222014B00147","32b1c1d9-b8d5-4aef-9afb-3953d2ffbae4","河北省","秦皇岛市","昌黎县","五峰山路西侧、昌黎大厦北侧",39.721635,119.196220,39.993780,119.804816,1
"1303222014B00172","64be3f82-07f7-41cd-8227-733ec63b4a0d","河北省","秦皇岛市","昌黎县","昌黎镇东外环路西侧",39.721920,119.196079,39.707008,119.188656,1
"1303002014A00528","e851f12d-c37f-478c-a57d-5547a4c673a9","河北省","秦皇岛市","海港区","北临旭涵公司、东临天池路道路用地",39.941748,119.608531,39.931300,119.600400,1
"1303222011B00229","1fa97507-1a6e-4bd7-9036-1fb6f16e9af1","河北省","秦皇岛市","昌黎县","昌黎县刘台庄镇刘台庄二村、青乐公路东侧",39.555710,119.203103,39.532872,119.160480,1
"1303002010B01575","cbdfa929-fef1-47d2-a391-d507f6d9926c","河北省","秦皇岛市","海港区","海港区民族路6号",39.941913,119.614852,39.939128,119.602400,1
"1303002010B00017","1a1e2bb9-f9b4-4362-86b5-28a2687acd21","河北省","秦皇岛市","海港区","海港区东港路与北环路交叉口东北角",39.976300,119.641503,39.919036,119.615968,1
"1303002018B02290","1194a276-d1ec-43ca-941e-206f426b3d15","河北省","秦皇岛市","北戴河区","北戴河新区七里海片区，现状道路S364南侧、大韩庄西侧",39.831809,119.479810,39.574404,119.258800,1
"1303212016B00047","a4dde39f-ac93-452d-b6f2-3a7f9f0e498e","河北省","秦皇岛市","青龙满族自治县","大巫岚镇黄土坡村",40.467513,119.214937,40.461436,119.207624,1
"1303222009B00670-3","8c850fa1-6f31-4319-870d-9f33a5626c98AA","河北省","秦皇岛市","昌黎县","昌黎县收费站东,昌黄公路南侧",39.719051,119.169375,39.684248,119.249400,1
"1303222009B00094","c9fbb8ca-2144-4795-baab-398f132f5c4c","河北省","秦皇岛市","昌黎县","昌黎县十里铺乡",39.757219,119.110485,39.715048,119.104024,1
"1303222014B00990","867de398-1b4b-48a6-a88c-29be564dd8a9","河北省","秦皇岛市","卢龙县","安山镇后石庄205国道北",39.754782,118.956566,39.713752,118.991344,1
"1303222014B01091","0f51431f-60fb-45f1-820a-c10e4b85e049","河北省","秦皇岛市","卢龙县","昌黎县安山镇安山街205国道北",39.754782,118.956566,39.711336,118.994352,1
"1303222009B00509","d54401a4-2f4e-4dea-9785-c3316f972881","河北省","秦皇岛市","昌黎县","一纬路南侧",39.704389,119.338270,39.695352,119.332296,1
"1303002018B00155","e718838e-cef2-4750-996a-426a4e436e0c","河北省","秦皇岛市","海港区","开发区永定河道以北",39.933533,119.541003,39.928256,119.466400,1
"1303232012B00122","aa2ad0f2-9adf-48c7-bd24-1828976c9230","河北省","秦皇岛市","抚宁县","抚宁县留守营镇",39.790534,119.300421,39.781884,119.297072,1
"1303222012B00068","ba4624fe-2bec-4227-852b-8e65f2d7302f","河北省","秦皇岛市","昌黎县","韩愈大街南侧、规划学院路西侧",39.715408,119.181466,39.706112,119.168608,1
"1303222012B00085","a7d29c9e-9f9e-412a-8008-3db78e813134","河北省","秦皇岛市","昌黎县","黄金海岸沿海公路西、引水渠北",39.731168,119.333369,39.655508,119.297720,1
"1303002016A02180","4bc361a1-0d1c-4a8a-9d1e-f4b6b1f68959","河北省","秦皇岛市","海港区","苏州河道以北、昭阳湖路以东",39.941748,119.608531,39.934316,119.594880,1
"1303212011B00656","25de1207-d87b-46ee-a898-216982543506","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇前庄村",40.417351,118.996569,40.407676,118.989536,1
"1303212011B00660","ad9bd179-0d4e-4435-ae17-4c0da8c4129f","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇前庄村",40.417351,118.996569,40.407676,118.989536,1
"1303002012A02015","dde0f6d4-a2aa-41cf-87e9-4d9dc9aae44f","河北省","秦皇岛市","海港区","海港区文坛路以北、岭后街以东",39.922903,119.554443,39.914992,119.543520,1
"1303222012B00690","cf266a96-8117-4892-a67b-6727bd0662e1","河北省","秦皇岛市","昌黎县","黄金海岸一经环路北",39.707910,119.348085,39.708540,119.337592,1
"1303212012B00143","649f9c49-2fd3-44f4-b983-827d137efedd","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县土门子镇明塘子村",40.476429,119.114530,40.470720,119.106848,1
"1303032012B00135","ee71f41d-815d-428c-b872-e83731fa6c33","河北省","秦皇岛市","山海关区","南园路南侧",40.004356,119.761981,39.995160,119.744608,1
"1303222013B00154","96692cab-6660-48a1-adc3-b9fa28fbaca8","河北省","秦皇岛市","海港区","规划育才街北侧、规划支路东侧、东沙河支流南侧",39.964137,119.590277,39.833708,119.478432,1
"1303222013B00161-1","659a11ab-0c6d-4f17-8850-b66975b4bc80","河北省","秦皇岛市","昌黎县","华夏路东侧、韩愈大街北侧",39.745436,119.206606,39.934316,119.594880,1
"1303242017A00260","6e3ab983-b37a-420b-b4e3-ace1e35326e8","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303242017A00258","a2f1a6b4-5db9-423e-8402-327b566f078d","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303242017A00299","5d437a79-a976-4894-827b-ece5f89cb23f","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303242017A00280","52597b2f-0de9-4949-9a3f-bf11793b8d7a","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303242017A00337","509657c6-25bd-4e28-a462-5b57cb50eafe","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303242017A00439","1f183970-5516-423f-9b11-05c72d1e3425","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303242017A00415","f3ffd3f4-b501-4d1b-afdc-3cace040d8bf","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303212013B00130","55363829-8c21-4aaa-ad71-7fc659d8d592","河北省","秦皇岛市","青龙满族自治县","青龙镇三杈榆树村（燕山路东段路北）",40.415136,118.975848,40.407000,118.955360,1
"1303232014B00206","530fbec1-9462-49e2-9f4f-a1765d84a2d8","河北省","秦皇岛市","抚宁县","抚宁县杜庄镇",40.044015,119.521352,40.012020,119.526136,1
"1303222014B00532","7280bb21-bd71-44ee-8704-b01249a53836","河北省","秦皇岛市","昌黎县","昌黎工业园区产业园内，新开口大街南侧、笔锋山路东侧",39.588563,119.294052,39.890628,118.875952,1
"1303222014B00277","f8e0d7dd-358f-4cb5-8511-ffa9988e1509","河北省","秦皇岛市","昌黎县","朱各庄镇大樊各庄村、秦皇岛西部工业集聚区（昌黎园）内",39.726144,118.832237,39.755176,118.786752,1
"1303212014B00080","726ce6fe-55b9-4483-93b5-b8875d254868","河北省","秦皇岛市","青龙满族自治县","双山子镇瓦房村",40.373728,119.205770,40.336912,119.160640,1
"1303222014B00961-2","321ee7fb-be0b-4118-8ae7-9ebe3b26b0ca","河北省","秦皇岛市","卢龙县","安山镇后石庄205国道北",39.754782,118.956566,39.713752,118.991344,1
"1303232018B00085","db8032b4-e297-48b2-be10-2826c730be43","河北省","秦皇岛市","抚宁县","抚宁区青云路东侧，丹霞路西侧，香营街北侧",39.881414,119.251549,39.874956,119.238640,1
"1303002012B02257-1","6eb51bb2-20ac-47d6-ae9c-083bda6c0552","河北省","秦皇岛市","海港区","海港区法云寺西路以东、205国道以北(原南大寺村旧改)",39.894629,119.508056,39.888472,119.494264,1
"1303002008B01760","8d794129-7b70-4a1c-bcd3-78865b3be883","河北省","秦皇岛市","山海关区","山海关区关城南路以南、人民医院东侧",40.008222,119.764036,40.000600,119.751744,1
"1303002008B00989","1e095d46-1881-4073-b463-f8711514721a","河北省","秦皇岛市","海港区","海港区",39.940413,119.617475,39.933338,119.604749,1
"1303002008B02528","d63c51b6-6ee0-4ccc-b888-86cbeaaf31c1","河北省","秦皇岛市","海港区","开发区珠江道以北",39.931774,119.541406,39.923932,119.550512,1
"1303212013B00930","ad29ea88-7896-4153-bc66-4a6bd8d2a19d","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇土坎子村草房庄",40.417805,118.934651,40.413964,118.916336,1
"1303242008B00122","4504f45d-15b1-4422-84d0-397a9b1aeeb6CC","河北省","秦皇岛市","卢龙县","卢龙县城厚德路东侧",39.897958,118.899489,39.911340,118.898576,1
"1303242013B00359","ac71618e-1f05-48b7-b8e2-c3d9e4293fd8","河北省","秦皇岛市","卢龙县","卢龙县木井乡万庄村",39.762320,118.928082,39.891880,118.861976,1
"1303002010B00128","3be420d9-2aab-4146-bbde-a6964c109562","河北省","秦皇岛市","海港区"," 西港路以东、和平大街以南、友谊路以西、规划一路以北",39.941880,119.579524,39.928812,119.577560,1
"1303222014B00846-1","ca05e618-2449-4052-90f5-243bfca17428","河北省","秦皇岛市","昌黎县","昌黎工业园区新开口大街北侧、香山路东侧",39.588563,119.294052,39.715952,119.174816,1
"1303232008B00078","a5a3a48f-51e5-4f2f-b477-4923ed5b4a62","河北省","秦皇岛市","抚宁县","南戴河一小区",39.775364,119.395365,39.733344,119.344552,1
"1303032013A00157","41b77def-190f-4c02-8a61-192f1a115e91","河北省","秦皇岛市","山海关区","石河镇五里台村",40.006734,119.708346,39.987448,119.704784,1
"1303212013B00110","2e6c46a9-119c-42a7-9d4b-f5a5416a884c","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇祖山路东段路南",40.410516,118.954771,40.403472,118.948608,1
"1303002011B00193","cdf34896-323f-408c-b400-22b91e9a07a8","河北省","秦皇岛市","海港区","海港区燕山大街南侧、迎宾西路西侧",39.957153,119.598251,39.929780,119.591264,1
"1303242010B00428","a0606f0b-20e3-4954-ac5a-06540551837d","河北省","秦皇岛市","卢龙县","卢龙县蛤泊乡大冯庄村西",39.774556,119.019323,39.791016,119.025128,1
"1303212009B00088-1","7b19d44a-70c5-49d0-835b-6bb9978b896aA","河北省","秦皇岛市","青龙满族自治县","青龙镇服务北街路西",40.410262,118.961513,39.946892,119.590392,1
"1303242013B00290","161ef914-89e9-4371-bd84-be33cbdc7140","河北省","秦皇岛市","卢龙县","卢龙县石门镇园区路西侧",39.783233,118.853027,39.741568,118.825480,1
"1303222015B00175","3db5fed7-935e-4ffa-b839-3c30dd24591b","河北省","秦皇岛市","昌黎县","昌黎工业园区产业园内新开口大街北侧、桃园山路西侧",39.588563,119.294052,39.733332,119.176120,1
"1303212009B00345","f00006d0-e54c-4416-bcf0-ea2904cec69dC","河北省","秦皇岛市","海港区","青龙镇迎宾路北服务南街东侧",39.965964,119.599046,39.883520,118.862480,1
"1303002008B01320","9fe50fe6-15de-45cb-a670-d99ed88de06a","河北省","秦皇岛市","海港区","海港区",39.940413,119.617475,39.933338,119.604749,1
"1303042014B00065-1","ec32c96b-2ed8-430d-b7c9-cfa02a07856e","河北省","秦皇岛市","北戴河区","海二路以北、北六路以东",39.834882,119.481535,39.830236,119.471832,1
"1303222008A00826","11fbdc93-0308-4e4a-8f49-1305bfaa3c7e","河北省","秦皇岛市","昌黎县","昌黎县四中对面",39.719051,119.169375,39.711420,119.156424,1
"1303232009A00147","89fbcc90-098a-4537-8caa-71a96d442df7","河北省","秦皇岛市","抚宁县","抚宁县杜庄乡小部落村",40.044040,119.557823,40.038068,119.551352,1
"1303222014B00019","1658a94b-328a-4177-bfa0-b56fe917cfb3","河北省","秦皇岛市","昌黎县","八里庄村东、205国道南侧",39.725688,119.195270,39.934316,119.594880,1
"1303222015B00323","eaf13b6f-3293-4aa3-a9de-ab392b8a009a","河北省","秦皇岛市","昌黎县","龙家店镇李埝坨村西、205国道北侧",39.724669,119.051223,39.719172,119.031520,1
"1303002016B00906","fcbfa8e1-2606-4c0b-ab45-d6ca9e339027","河北省","秦皇岛市","海港区","开发区动漫道以北、天池路以东",39.933533,119.541003,39.999012,119.810048,1
"1303212013B00247","1a6c367a-6b1a-4fbb-bbf9-0cc6361eb3c7","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县马圈子镇孤山子村",40.489657,119.072877,40.466616,119.043728,1
"1303212013B00254","0f9ec8d5-41d4-46ad-9bbe-0082049534a3","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇三杈榆树村",40.413822,118.966119,40.404632,118.964904,1
"1303042016B00028","56e99911-feb7-48b2-9f9c-c867f9b33fe0","河北省","秦皇岛市","北戴河区","联峰路以南、国家税务总局北戴河培训中心以西",39.829633,119.500073,39.824100,119.493888,1
"1303222011B00987","69bc2cc2-ae2f-4c1f-8792-911d9dc8e063","河北省","秦皇岛市","昌黎县","黄金海岸一经路",39.713342,119.349397,39.715804,119.340976,1
"1303002009B00523","fa1e6c42-eccb-4cc5-88e4-6f2d1399ce40CC","河北省","秦皇岛市","海港区","北港大街以南、民族北路以西",39.982040,119.583863,39.993968,119.599128,1
"1303002009B01246","790ee5e5-5bd0-413a-9ff0-a900c293bb3eC","河北省","秦皇岛市","海港区","港城大街以南、东环路西侧",39.954524,119.608124,39.947508,119.591712,1
"1303212009B00190","c62a7c11-a24b-445d-bf5a-06f972af1e8d","河北省","秦皇岛市","青龙满族自治县","青龙镇逃军山村",40.415338,118.901569,40.408068,118.889192,1
"1303242012B00048","55f88f5d-26e8-48cf-926f-b00d7eb581c9","河北省","秦皇岛市","卢龙县","卢龙县刘田各庄杨园子村",39.824286,119.033495,39.792208,119.084304,1
"1303002011A00880","e343423d-02b4-4053-98e0-d51354c62a44","河北省","秦皇岛市","海港区","洋河道以南",39.932897,119.482800,39.925724,119.468368,1
"1303222015B00314","83bcd3e6-e604-48e1-969d-2c1de8413f78","河北省","秦皇岛市","昌黎县","龙家店镇李埝坨村西、205国道北侧",39.724669,119.051223,39.719172,119.031520,1
"1303212014B00379","6831be15-0209-40bd-8992-53b27de1d0b7","河北省","秦皇岛市","青龙满族自治县","大巫岚镇窑上村",40.395822,119.224050,40.389272,119.216936,1
"1303042010B00097","81ef1218-b004-49d5-8129-15ab70ac32a8","河北省","秦皇岛市","北戴河区","北戴河区",39.841006,119.491526,39.833719,119.478435,1
"1303222010B00476-2","725fb888-c949-451c-8ea6-43ffef7d7158","河北省","秦皇岛市","海港区","规划支路以南、铁路防护绿地以北、燕山路东侧、规划车站广场西侧",39.977302,119.651014,40.406768,118.955384,1
"1303212009B00234","914dd7bd-31ab-4b21-8574-ccc5ee19d730","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇土坎子村",40.417805,118.934651,40.402120,118.930072,1
"1303222013B00807-3","69323a87-265e-4f2d-9ce5-74ed4f1e44e9","河北省","秦皇岛市","抚宁县","滨海新大道东侧、小黄河南侧、四纬路北侧",39.723925,119.349217,39.718212,119.330448,1
"1303002013A00682","3780dcd9-441d-4ca7-9619-6dc61fc74236","河北省","秦皇岛市","海港区","海港区西浴场",39.913992,119.577047,39.927676,119.606864,1
"1303222009B00649","6fd1cdd9-496b-47a3-afb8-cf30bea12e9f","河北省","秦皇岛市","昌黎县","黄金海岸",39.707910,119.348085,39.934313,119.594878,1
"1303222009B00319","907bf368-61d6-4610-b8e4-52113b4e61a2","河北省","秦皇岛市","昌黎县","黄金海岸一经路西",39.707910,119.348085,39.708540,119.337592,1
"1303232008B00188","4d595252-167e-44c5-ae7d-ba0dc6fd27cd","河北省","秦皇岛市","抚宁县","南戴河",39.775364,119.395365,39.733344,119.344552,1
"1303212008B00191","3406b49b-9bac-4d08-be40-845ed56c997a","河北省","秦皇岛市","青龙满族自治县","青龙镇前庄村",40.417351,118.996569,40.410816,118.984000,1
"1303032013A00374","d5af32ae-c081-43fd-9e98-9a0484a564f7","河北省","秦皇岛市","昌黎县","外环路以北",39.705029,119.198948,39.911240,118.904536,1
"1303222009B00881","d75e3a64-62fa-4e65-a715-5a0f698779a1","河北省","秦皇岛市","昌黎县","昌黎县昌黎镇二街、205国道南",39.720690,119.163107,39.712104,119.129992,1
"1303212009B00014","d531e91f-62a9-4820-aa9b-039fb535d900","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县三星口乡三星口村",40.422315,119.508777,40.431724,119.455584,1
"1303222013B00471-4","48477de5-c480-4e77-b2d6-7795b38a9d7b","河北省","秦皇岛市","昌黎县","韩愈大街北侧，规划二路东侧",39.732135,119.171831,39.934316,119.594880,1
"1303232014B00340","71819493-725c-4b62-b3e2-e343a9d4dbe7","河北省","秦皇岛市","抚宁县","抚宁县杜庄镇北高庄村南侧",40.024911,119.535314,40.004128,119.535216,1
"1303032013A00395","af17d716-4c69-4c5f-8449-d5a2587b95aa","河北省","秦皇岛市","山海关区","陈斗庄",40.033428,119.765499,40.029416,119.760616,1
"1303032013A00403-1","7b3ef2de-f913-4d3e-bff6-86a6c35b447b","河北省","秦皇岛市","山海关区","孟姜镇崔庄村",40.028456,119.817895,40.021640,119.804768,1
"1303002013A00535","6a85c5cc-cb9e-4c9a-a406-62a703a0301e","河北省","秦皇岛市","海港区","海港区大庆石油学院西南角",39.905895,119.531805,39.927676,119.606864,1
"1303222011B00158","40720c89-f28c-48db-b205-a6626a8680d7","河北省","秦皇岛市","昌黎县","昌黎县朱各庄镇孙庄村、坎上村西侧",39.726144,118.832237,39.687620,118.850448,1
"1303002013B01267","36fa4d43-0ba2-407c-a583-b4799d056947","河北省","秦皇岛市","海港区","海港区秦山路80号",39.980695,119.663096,39.973288,119.650840,1
"1303032012A00109","d2f0af98-cd27-4593-ae12-78b5e18e17d9","河北省","秦皇岛市","山海关区","东、南至规划用地范围、北至规划路，西至潮河护堤线",39.977440,119.793070,39.986396,119.765128,1
"1303032009B00194","304a67dc-65cd-43f4-a5e7-35d668ab1ba9","河北省","秦皇岛市","海港区","横三路北侧30米绿化带以北，规划路以东",39.941748,119.608531,39.934316,119.594880,1
"1303002009B00235","c45eb53e-861b-408f-8a49-0c9c0967fa7c","河北省","秦皇岛市","山海关区","山海关南海西路",39.998051,119.775974,39.994792,119.757000,1
"1303232013B00218","2d0ff440-2b1b-4fc6-917b-b116865594fc","河北省","秦皇岛市","抚宁县","抚宁县杜庄镇北高庄村",40.024911,119.535314,40.004128,119.535216,1
"1303242015B00125","b355591f-9d74-4be8-a2d6-58e7cca15599","河北省","秦皇岛市","卢龙县","卢龙县印庄乡毕家窝铺村北侧",39.978458,118.910281,39.940172,118.956288,1
"1303002014B00192-2","90f3a11a-2ec3-4f4f-bd19-80170592ef3f","河北省","秦皇岛市","海港区","开发区西区华山路以东、西环路以西",39.933533,119.541003,39.934004,119.544128,1
"1303002012B01455","55262b06-bd36-46fb-9a26-862f55bce676","河北省","秦皇岛市","北戴河区","北戴河区站南大街以北、规划戴河次干路二以西",39.856868,119.435705,39.849348,119.413800,1
"1303002012B01446","563975ab-6ad3-4e47-a586-c4dafea2714a","河北省","秦皇岛市","北戴河区","北戴河区站南大街以北、规划戴河次干路二以西",39.856868,119.435705,39.849348,119.413800,1
"1303222012B00020","c6dc4116-fde7-431f-9a65-55d5080c93f6","河北省","秦皇岛市","昌黎县","八里庄村南侧、规划东环路西侧",39.730761,119.207288,39.724800,119.201016,1
"1303002011B01040","ca2f8028-378b-4387-8c4b-30c7acaab074","河北省","秦皇岛市","海港区","海港区秦皇西大街南侧、横断山路以西、南岭路以东",39.907925,119.529050,39.903432,119.513856,1
"1303222013B01017","426de2eb-f3bc-4c85-9b61-a195e45bc8e7","河北省","秦皇岛市","昌黎县","十里铺乡灵芝顶村东、昌卢公路东侧",39.757219,119.110485,39.848260,119.516048,1
"1303002009B01078","ae77412f-6595-48d5-b4e5-3778525c4132","河北省","秦皇岛市","海港区","海港区102国道南侧",39.955399,119.514630,39.927676,119.606864,1
"1303242010B00117","07f13e9a-1902-405f-a77b-6960f4dffebf","河北省","秦皇岛市","卢龙县","卢龙县刘家营乡鹿尾山村西",40.116199,118.991682,40.106516,118.996936,1
"1303002013B00022","97b4f6ea-cac9-49b0-9260-263e00cf2934","河北省","秦皇岛市","海港区","海阳路150号",39.941075,119.600326,39.966540,119.613952,1
"1303222016B00286","fa8564e6-04ee-42d6-b2e1-0ebee3b7dc1d","河北省","秦皇岛市","昌黎县","十里铺乡秦印庄村",39.758020,119.105018,39.720308,119.104008,1
"1303242016B00341","8213bc05-e663-4edd-9739-c5a320c828bd","河北省","秦皇岛市","卢龙县","卢龙县城龙城路西侧、永旺大街南侧",39.905074,118.897206,39.885512,118.883760,1
"1303232014B00315-1","3ecffb03-6855-45c8-bc53-15faceee7c24","河北省","秦皇岛市","北戴河区","205国道以南、沿海高速引线以东",39.872440,119.472467,39.888272,119.368224,1
"1303232014B00290-1","240b0535-74ad-4e56-b32a-32a65798be82","河北省","秦皇岛市","抚宁县","抚宁镇香营村东侧、环城东路西侧",39.864422,119.277140,39.862412,119.249256,1
"1303212014B00260-1","3b63765a-b314-4e8f-9d54-f0c5114dd30e","河北省","秦皇岛市","青龙满族自治县","青龙镇广茶山村",40.399119,119.026070,40.395156,119.007008,1
"1303212014B00341","494fb947-c65d-485c-ab68-a8643f335d00","河北省","秦皇岛市","青龙满族自治县","茨榆山乡杨台子村",40.313766,119.160304,40.266232,119.113200,1
"1303212014B00335","0ceefecc-fb20-48ab-830a-9c457dd6a4ea","河北省","秦皇岛市","青龙满族自治县","祖山镇牛心山村",40.233978,119.445420,40.223772,119.435312,1
"1303222014B00502","b5a753cf-d439-4030-9b4a-977cebc2392a","河北省","秦皇岛市","昌黎县","北起刘台庄，南至大东庄，西起小滩村，东至前七李庄24个风电机位",39.526946,119.164019,39.706976,119.166416,1
"1303042015B00042-1","30788382-4a40-4792-ae04-9d5ab69d3ed8","河北省","秦皇岛市","北戴河区","联峰路以北、国花路以西",39.829633,119.500073,39.824400,119.493832,1
"1303232012B00452","361403e4-df4c-4433-a371-4ac698075cc2","河北省","秦皇岛市","抚宁县","抚宁县石门寨镇老观峪村",40.057263,119.564842,39.934316,119.594880,1
"1303212011B00644","9542b8ce-f0bd-4a10-af0e-07a253324533","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县双山子镇双山子村",40.373728,119.205770,40.327960,119.170200,1
"1303222009B00489","e2455e35-cd57-4081-bcaa-220945126afe","河北省","秦皇岛市","海港区","西山小区30号",39.941748,119.608531,39.820364,119.523112,1
"1303222009B00478","c8846ef2-1084-4536-9548-2f6e64b4bacb","河北省","秦皇岛市","海港区","一维路北",39.941748,119.608531,39.934316,119.594880,1
"1303222018B00150","87f83ebf-8908-4049-ad90-596ce99e53c0","河北省","秦皇岛市","昌黎县","朱各庄镇指挥村",39.726144,118.832237,39.692372,118.864520,1
"1303002008B01565","61247d5c-eec0-4d37-9727-64596eac941f","河北省","秦皇岛市","海港区","西港区",39.941748,119.608531,39.934316,119.594880,1
"1303002008B01446","f6e2f79a-8b9d-4634-a2b2-b2ed8159f450","河北省","秦皇岛市","海港区","西港区",39.941748,119.608531,39.934316,119.594880,1
"1303002008B00148","03de969d-6538-48f4-a572-6a1473908454","河北省","秦皇岛市","海港区","西港区",39.941748,119.608531,39.934316,119.594880,1
"1303002008B01455","8ca4de3f-087b-4bf8-99e8-96c5b77edf97","河北省","秦皇岛市","海港区","南山街",39.919285,119.624529,39.911776,119.612448,1
"1303002008B01810","f261310d-196d-4720-b34a-83977b4432f3","河北省","秦皇岛市","海港区","海港区",39.940413,119.617475,39.933338,119.604749,1
